ID,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,112,113,114
"87",4304.37812106198,13412.9755980843,13630.0530160819,3932.18349196502,1317.36683311476,15761.168891792,21965.6359964743,9351.71081051332,8669.30717988883,11223.3247882492,13744.7402812813,13244.3726070974,6484.0743013474,5363.56908705385,7599.67728721252,5665.50195239832,12980.8228215167,11378.0841471843,9524.76988911153,9795.54146129093,5931.08591055803,14218.2709885005,11950.2954340515,4721.6569532129,6123.50787312795,5192.36810817579,2534.62055340381,5761.80520736921,2109.18865458059,7787.89466718562,954.651845525523,2632.59707111969,5191.08365156363,12615.1118343409,4241.8618717197,3473.4221365684,2658.33413095909,11704.8773403944,3722.81130740717,11944.7385645351,8357.95082891928,9535.22845050354,7284.35747182776,8045.86494312656,8175.59009685613,17081.5045118396,15025.4030117029,7044.51187980942,7375.96818297484,8306.59645937154,8346.55837960909,9079.43824498633,21012.6669990313,18447.2337307896,16781.905237543,9623.80649072319,10991.0072422359,5835.79846052586,5814.10375886509,11302.2394662381,11535.9181206258,16494.4949117304,17687.5324634045,10328.3684400148,14207.8573148466,13369.6715701354,16303.8620968311,7849.02465950871,6045.57357002344,9743.95602781754,10065.0154512266,12679.5048786255,17170.2905679037,12698.1815302368,14644.7459050337,24634.9466964424,10622.7480560816,10030.8440810254,9130.02336294048,14226.9470748786,14996.6348945049,11427.7136805232,8515.7630496289,7292.65715279095,1247.40920206485,1745.08882381936,0,18937.12003532,15166.0634774251,11414.3343790214,11041.4104071278,2739.17343021556,3875.90889750693,6039.83718171738,4617.00306706749,11845.6731622801,11560.7839933648,5673.60368502097,9753.78702336242,10042.9681269462,7693.29504608484,7502.39405208442,14617.0357947126,10894.714793014,4383.58771468444,9116.74399136496,9916.2622672722,10095.9587455269,10815.6789816628,16370.7953240188,11588.2700863334,11041.1332167108,13649.4039260633,7625.08575331186
"88",22966.4008281092,23236.3849533933,24807.7103898086,22867.4727870213,19888.9583017557,24595.1003703542,3109.36417800192,18083.4410397951,15945.7685720644,17737.5183094156,14049.3638905756,17174.5105496402,24522.1160501,22101.066808031,25028.6095183646,23256.0125126766,5962.94080153791,7571.78640023849,9703.39338918408,10684.6620373979,14024.2506711168,22178.5851508615,20372.0517942311,14219.1983960627,15304.182091997,13786.5328102876,21294.3546935722,16623.8916317672,17777.4129084046,21057.2866068151,18093.4566496114,19514.0703634899,13956.2446335016,21309.3188709289,15941.8742121978,15638.6549115544,16280.1079561851,22337.7533789755,17476.9270852153,15554.4114777518,11337.5581393539,14581.7140689019,12702.0627601191,13463.3682981655,10868.9718490866,6215.22317154398,10092.8354576309,25602.9986700135,26306.1633423863,27164.2177876077,26833.968143051,23936.2233268467,2991.9630295311,2494.45983146572,3143.01032184054,11063.6679127952,13969.6580887213,24750.1181170948,24362.0008824764,7848.9098173101,19105.1709705702,2446.74984901459,1375.4556366459,23217.0393707716,5062.70592423525,6767.3426375952,4556.13192078334,14773.935349489,14317.5729773452,12664.6065164017,27636.5748686232,31202.4537475509,9201.58515233745,9421.07636664512,16033.1695275291,6159.17513019113,20496.8046461858,26904.4125268509,27136.8530282934,11485.6743180701,13029.2469626387,8742.78280007402,10421.5778920657,11814.6759401963,20119.5475727394,17258.2864601927,18937.12003532,0,7629.44658048385,10877.7743602287,12681.0007527536,20954.7080131917,20751.4985643717,20908.7966202751,19388.5170889161,30769.3577295393,30319.6125972747,18354.3531528691,20773.7898658463,22276.1470406435,17549.4640243513,19174.2022316584,4389.1284979788,26316.50058268,22403.8396573961,25421.3515688746,28695.111371302,29028.3813037572,29686.7462469218,3196.65850523379,7768.38836619452,24918.5984064965,32550.6061106853,23171.0790703165
"89",18447.244964467,15962.9518977464,17639.6136671628,18815.2213661986,15713.9901577022,17128.5185227438,9422.99448701979,11264.3778915756,9376.18376682888,10513.2261837867,6448.22479841285,9647.93265982034,19415.2118106019,16714.2086894329,19560.9320798729,18055.7806878477,6139.87613695803,6699.53282279169,6218.10418672286,10934.6001777598,9289.81435918097,14733.2593304153,13128.7314891782,10873.7131316612,9835.51095188766,10904.7869136771,17038.791195785,10995.6730666232,13410.1538060131,14770.2293927457,14214.7659519048,14762.6223713494,10063.1050645787,14018.5765455045,11201.5362344057,11717.5556495221,12788.8541204063,15272.2391258304,12496.7921743964,8182.57169185984,6851.51299606285,7870.75836549926,7892.86153382396,7669.82613658448,9011.91207611802,2164.01132161588,2490.59582915739,20777.4645285162,22053.4902353429,22638.2998961625,21864.8525667285,17674.05841357,7748.47515286574,5477.03129533897,4521.51953611682,5577.98413602825,6864.20118288181,20489.7389346366,19619.9426306736,5224.26588761389,11869.1551503689,6208.91162979946,7358.89460029387,16526.9506982344,4259.42917112099,2805.9864103257,3074.63169413068,8672.67655682765,9312.55095311951,6264.87975503151,22029.0477662234,26052.9663858486,2701.21962801754,2629.20374562053,8406.28449202046,10950.7673840108,13499.4606309233,21036.4364092432,21803.2014235612,3861.21420251011,5414.97247122224,3915.0562153787,8033.69435007586,8215.82349543652,16411.4419725196,13825.9449075363,15166.0634774251,7629.44658048385,0,4220.67449897806,5712.1095770354,16395.8151084114,15671.4664260518,15116.2371197247,13950.7194432948,26327.5128407325,25488.9491245542,12585.2263372251,13978.1060375405,15546.1995321654,11181.5766341182,12854.2356523628,6528.98869781384,19992.1089187258,17524.4022214489,19464.3351652006,23960.0648813799,24878.8085437693,25776.2435400468,7922.33065912518,8201.15924667116,18294.504218925,27960.6107651012,17212.8350448954
"90",14383.5994537186,12378.7932457111,13930.1359758786,14869.5570826138,11800.4378337872,13867.8817055118,13201.3157021377,7258.24162755351,5230.47415743797,6891.78701320782,4326.48285504777,6730.22796955037,15234.0122527715,12513.2342149531,15345.8528459045,13869.5662921125,6895.67156758897,6418.33014737088,4231.42328315896,9805.79917751722,5493.49927319007,11448.7217969448,9515.53384304997,7637.16024625492,5708.67275721924,7926.32954361143,13068.3271449723,6808.08586646457,9507.55598092441,10590.677281143,10461.9447024281,10701.0934058852,6626.9954952526,10466.4534347693,7261.3914708265,8097.51195411045,9288.13969115472,11463.9588473684,8426.64619576725,4889.06358164751,3708.7010014002,3767.51324019439,4243.92420743879,3534.39973503643,7077.84996926848,6376.23951946027,3618.60254696061,16630.3609124776,18011.5092431402,18532.7712453375,17690.4897107212,13501.5079750569,11678.1450542342,9185.29933936074,7807.46280847137,2048.12096873523,3133.76165482889,16463.0885669799,15496.2108388073,4697.60693748027,8253.18276543198,8833.52735876234,10184.0065529921,12482.5994931337,6118.40784443252,4163.00174144659,6623.33726273493,4453.75655428339,5384.62560857921,2044.23067801949,17808.3834949836,21848.0303650535,5776.54314354615,1617.41930233732,6323.30441308237,15053.3621023216,9630.17619816298,16822.8571351021,17592.2726190745,3134.2134982964,4541.32551586199,2682.96905787394,6058.04027612396,5319.70014689615,12637.8397208791,10281.4171591567,11414.3343790214,10877.7743602287,4220.67449897806,0,1826.94031495334,12353.5976949705,11522.1868779278,10895.6667510108,9760.3012864221,22215.5980161511,21319.1574126216,8369.56793349839,9974.51110791395,11516.0764238202,6996.99371253097,8671.02813921303,8137.9192781799,15840.4950507067,13393.6455011255,15254.9593282496,19810.178865852,20835.5892915274,21781.84840272,10030.6498736059,8010.0455086667,14229.3932469421,23816.7293342915,12999.4513669761
"91",13554.5871444782,10560.6713616849,12132.1266585526,14207.3481410885,11227.9461801827,12043.3748538547,14932.3481542963,5561.2643178914,3704.86055070547,5068.07726255577,3157.81064850347,5002.41564964032,14149.602390043,11380.3571379422,14119.255927411,12779.5198385791,8637.58830900883,8012.90145613965,5530.51090590667,11025.7554925984,5360.29213146345,9625.20707906609,7696.32436203282,7888.05378372218,4982.97912263236,8348.92279796918,12397.2259495266,5835.11290097142,9007.18964677494,9101.93479151285,10113.1566336432,9930.3382424882,6779.64275191919,8643.47417797894,6799.59101673322,7980.47481525266,9231.67391396535,9685.56541914652,7698.83910005287,3109.56845028889,4474.93737894781,2187.92092180638,4449.7935314157,3029.15149699911,8123.40875155772,7867.20297642746,4381.30130684478,15623.8971479078,17185.0093221901,17597.9374780551,16611.2274869823,11991.2089896088,13359.9929697524,10915.2821131815,9589.28794088692,2974.76804208854,1307.1062647404,15671.8600916974,14547.4772552714,6350.82064053053,6431.89155243137,10659.4314319648,12008.0307858837,10820.3921338229,7944.34784075653,5988.41290566524,8354.56294310108,3392.73075692851,5075.59349941345,1388.49916912179,16497.2789420419,20653.2231923852,6685.57968650325,3295.95057946591,4919.19618170276,16655.3159555698,7867.769932211,15428.4910598231,16382.1315034415,3248.78363964429,4016.37527925624,4424.39083424827,7162.90989439564,6013.74374160578,12214.3851223691,10148.1208432827,11041.4104071278,12681.0007527536,5712.1095770354,1826.94031495334,0,11586.1452936754,10559.1519432087,9625.3839519819,8702.73810020828,21251.4484589191,20236.5795229925,7203.56240784816,8280.5703612206,9842.41819953922,5542.08063668718,7199.52855238588,9937.34075378657,14291.7747624569,12449.9446360195,13843.3502751738,18780.4754922264,19989.959393658,21000.2022100178,11846.1160218081,9556.19423462619,12584.7970699011,22785.0508130928,11615.190121793
"92",2060.95497587142,11620.8497365121,11553.7634810574,2702.96196268487,1421.82140492278,13955.8580566679,23909.0379439051,8531.11806772436,8524.20332386829,10521.731897538,13872.6236084126,12724.316005372,3817.60385824782,2805.58048990743,4863.55469775231,2926.40500584082,15064.2274574603,13495.1830125555,11308.3145060892,12379.8203115455,7187.6629772245,12718.7709486588,10650.424290136,6881.11161798224,6663.47955750588,7519.38219756414,1042.13909805206,5780.44296987009,3177.82875846074,5956.25569772578,3160.06404182363,1658.92695349499,6998.65907505953,11155.4229002906,5221.87387076851,5343.30944159794,5011.29444371756,9929.43468188515,3928.23449181146,11767.0851239289,9872.77886564613,9721.60225058481,8609.09221428679,8823.06373486501,10464.5902643092,18436.2914627826,15853.9525926022,4654.62797394114,5661.47550672454,6291.67785562237,5913.83852268196,6623.51819352411,22819.2559618911,20221.5226891863,18571.7865045858,10835.8158810791,11223.5749394246,4109.74326623021,3408.72732939335,13152.9192168058,10511.2033741468,18510.0476098174,19764.800195947,8196.45276319179,16053.2039142591,14959.1857721391,17927.328470385,8199.64926810922,7091.75788766865,10451.5677631641,7363.73126715958,10296.8649448913,18104.8025174739,13809.343351334,14396.8373671478,26427.2029870359,9194.99399152734,7291.84977623581,6500.69649021503,14834.7079686182,15313.4336077395,12911.7635208993,10630.9494578054,9141.896005956,2472.40786799607,4337.25428007712,2739.17343021556,20954.7080131917,16395.8151084114,12353.5976949705,11586.1452936754,0,1679.14102158735,4072.53510384906,3355.11715686798,9972.75300409593,9367.4167113675,4878.13404594107,8184.76824187312,8105.86162795716,7079.49433885042,6308.16027023682,16735.7228015195,8252.57779355516,1659.28962532701,6419.30604039133,7752.04698625992,8487.31858277296,9434.77972280229,18577.3451533127,13908.5821197937,8638.7834803914,11678.7527165894,5140.26629876936
"93",3114.97186547691,9949.80644272059,9935.40185677397,4209.0868406441,2700.6925008856,12288.6037603349,23625.293814689,7001.21658630972,7251.49152323181,8999.97199011828,12613.557734045,11236.1559691627,3797.45586885264,1588.29123638105,4355.57258846342,2504.88348129316,14974.8347472599,13458.8336549119,11048.1066883327,12878.2368891577,6748.35578678151,11041.5622018244,8994.2296227391,7096.11136485823,5836.03973991922,7843.69178834651,2714.30150942707,4739.88240789537,3320.79826019371,4278.63049656719,3920.3678794939,1468.23531531992,6940.46911956361,9481.85460698939,4809.62467294637,5481.30581736544,5535.4295680692,8254.96558981291,3287.89390041139,10411.0077810678,9466.5500349463,8564.69165115139,8130.2780512018,8005.24718633759,10650.0441709238,17768.3189197917,14906.860396537,5108.82722611629,6676.04391775374,7040.07176709541,6209.79490089488,5203.61566347457,22432.7067254011,19828.0718178001,18204.0586113714,10203.2380601186,10052.4134800305,5234.36356137245,3990.23020236833,12902.8814758447,8904.77554049364,18324.287890982,19622.4475579227,6586.13322155293,15754.9357816157,14488.0944162506,17444.0798292728,7178.36903068064,6528.97014036208,9538.33840405848,6983.27340803434,10502.0471600313,17191.8890918723,13050.2159599166,12985.471118795,26011.0272960794,7528.43969050065,6572.47651333833,6386.19362142473,13785.8531379957,14120.8925525492,12403.8394276173,10653.2670533423,9000.41128482363,3994.84352792653,5136.74020196567,3875.90889750693,20751.4985643717,15671.4664260518,11522.1868779278,10559.1519432087,1679.14102158735,0,2397.33454128655,1919.3727087712,10706.3235565739,9822.42471093789,3501.74698399225,6509.16098160549,6446.23045277251,5659.33160064609,4713.06607839971,16657.8919095625,7086.13152469223,1890.95347862195,5423.33472542445,8290.4110203667,9450.63692898577,10508.9382321423,18564.5551820559,14060.6583008329,7174.6637765771,12295.2507299541,3752.81101380156
"94",5138.31580907125,7552.92084510364,7602.178753331,6453.12106156486,5006.93199643525,9893.37093989083,23637.8220744233,5132.59382469486,5998.18419115663,7090.1456594146,11188.298627525,9363.27225562473,4729.74090583116,2018.71593642555,4496.66048184463,3421.40545534295,15381.4827101131,13973.421803161,11325.011376302,14094.5122908118,7031.86889481913,8674.49515289681,6713.91049938627,8205.3876337152,5604.81977914702,9031.62046258223,5098.12120899718,4289.48572255759,4841.85000805785,1885.48011355341,5838.91066583013,3409.54467016296,7728.60970983039,7134.89656959805,5390.64957442405,6648.69296853105,7097.48524453351,5857.72600561877,3922.2121778979,8841.25160103816,9602.04039028238,7473.27168675359,8238.63312118274,7576.15980707847,11542.2261694673,17267.8165230911,13998.8594641828,6338.93972108422,8369.15356336744,8424.65748623095,7133.89203320547,3408.36742037947,22305.195763892,19718.5776358943,18154.3681103928,9954.52946778425,8867.0936097562,7116.07643615971,5509.16036733705,13133.0255764639,6775.15268722131,18537.2215537931,19879.9133916239,4288.68666664664,15848.3327578603,14351.6794228059,17233.2055327191,6445.75758443604,6648.87150723323,8851.69514810905,6913.19299092751,11032.5434502598,16304.1599166059,12497.3838072297,11251.2321974489,25810.0304026187,5218.86483432838,6009.27911066409,6761.29526790624,12723.6587126049,12793.2051488108,12266.9032564782,11334.1217269293,9537.51291982907,6346.66040061509,6976.20277295328,6039.83718171738,20908.7966202751,15116.2371197247,10895.6667510108,9625.3839519819,4072.53510384906,2397.33454128655,0,1796.24841716367,11915.8591835022,10710.6048908191,2573.56201457303,4161.29048903081,4061.67221164567,4183.27044297674,2774.62480100712,17049.1137813309,5672.87285813734,3720.10602803134,4514.16830057531,9356.09840148035,10977.9183504269,12140.4556034289,19017.3636870518,14813.9979741614,5163.52285164048,13311.2336239538,2289.56361329454
"95",5030.22959216631,8798.30487427412,9102.90272292437,6032.8473809794,3825.63187419491,11145.3993263204,22184.3833660863,5176.58177972431,5334.3781946201,7166.66786464005,10694.8620070681,9375.67915427335,5475.43887853957,2774.98911541625,5682.00144669901,4109.38040129776,13755.593189935,12308.8567405766,9729.64246349038,12301.2926939577,5397.22994019824,9639.06125388222,7439.84364287567,6411.53804797944,4174.85766751453,7235.980241639,4372.59474205926,2955.1187908417,3124.47869992002,3232.64411144453,4244.63838276511,2077.44823347657,5968.14767019818,8042.54516335827,3643.94353323515,4852.65594810256,5342.03956093272,7091.42969526522,2136.65057426586,8496.55780283204,8051.03745814527,6668.7980636513,6686.62818743039,6291.67699893262,9780.8757776622,16073.9886604421,13070.478620029,6921.17507477834,8591.11998790317,8909.65322681736,7935.27208274985,5204.2520942886,20916.3297336989,18316.6667031115,16720.6107106247,8588.5655767005,8148.86357021353,7153.04824100151,5862.84373920964,11563.7697349466,7194.78389342842,16990.0893859963,18317.8468266856,5896.37900456455,14344.2635850627,12949.5018868507,15877.1041898169,5349.87716335751,5071.18704077262,7744.83259016516,8259.3490716238,12108.8847532864,15365.5076411019,11321.8095130683,11086.5342024462,24462.4751304171,6050.53620294008,7547.98772488066,7881.99322144865,11911.4162160684,12208.7071299509,10856.5414839567,9615.03060239748,7846.59141315628,5186.85871875472,5310.53903299673,4617.00306706749,19388.5170889161,13950.7194432948,9760.3012864221,8702.73810020828,3355.11715686798,1919.3727087712,1796.24841716367,0,12550.2153476585,11565.2813122887,1582.43517030398,5142.83260479592,5486.81550040834,3755.60608131486,3007.22854703434,15432.5982142796,7443.81104874793,3787.6166750954,6145.44338174108,10082.8025405754,11353.611515254,12424.1016140413,17383.9855788699,13088.2798268962,6928.24805568091,14090.0848461943,4015.01876761378
"96",0,12387.0705015792,12017.7882336555,1534.99220103185,3126.02391221884,14658.0173974011,25937.1738261718,10078.7389436406,10349.4844268129,12075.8296590592,15714.0464286187,14326.1543477904,2461.31339220248,3256.89964032214,3865.73788356043,2381.55153451859,17053.5783148235,15472.4307578257,13346.6252374184,14099.7238907845,9248.51677098975,13715.9548424341,11846.9849888098,8816.76511243454,8679.91930836168,9398.43647215257,1769.78013206318,7721.97966733979,5210.54908918273,6946.33420967792,4972.14108405648,3686.60692968492,9015.51344783194,12220.6670886978,7282.61305972658,7329.89194154932,6851.63847848129,10762.0043916323,5959.84326200929,13525.5671494046,11930.3624353132,11623.844163168,10670.0109918092,10849.5852885826,12373.6251058487,20493.8454147927,17856.7709364992,2740.99859190841,3634.15484540084,4233.84028216435,4042.20927730344,6736.30164282154,24866.0497286405,22270.4120812098,20618.1256303874,12892.7142834273,13120.4308864229,2129.74547023211,1513.81883866547,15185.7617060227,11889.5284735977,20520.1157916716,21761.2768627564,8714.60937749804,18090.6953174904,17017.6901659997,19985.6261854682,10161.8680638668,9149.32357171082,12457.4591708756,5991.29417984195,8389.66281566299,20119.6717047866,15854.3542449911,16097.096035776,28476.7355134478,10344.8892848239,6300.92912250573,4921.66064308018,16798.3473086754,17201.7000285676,14972.3349463673,12601.2078566222,11164.2918250682,3477.95833877362,6038.33516241398,4304.37812106198,22966.4008281092,18447.244964467,14383.5994537186,13554.5871444782,2060.95497587142,3114.97186547691,5138.31580907125,5030.22959216631,7912.01932814764,7359.8147878993,6611.71773677126,9266.55850270919,8852.86787527087,8773.87286381461,7749.90726921018,18717.6916024428,7818.8622864742,1424.92231414895,5856.70694040946,5729.26235595916,6453.45960781205,7447.04697259,20533.1358995935,15811.7088959521,8737.64622308868,9625.96554387447,5327.48455958229
"97",12387.0705015792,0,1840.33370259785,13839.838277289,12511.7190231803,2349.98174962089,25370.828421253,5596.98016970697,7790.11667565841,5499.28615330317,9832.04422852448,6591.14270205152,11013.3866198173,9147.11017682874,9893.21852800527,10154.9547444678,18857.9917883542,17870.2597550766,15054.0726870655,19519.7459671247,11796.7151760744,1979.5181512798,2864.58403432428,14077.9215338569,10004.9342165301,14909.5827886472,12635.9443045107,9064.96636234064,11777.5748399797,5682.95743269403,13006.4825040125,10817.4963710987,13175.306728321,1944.45460850941,11157.4761910902,12872.3923830956,13757.0783546428,1709.15743114622,10297.49243984,7781.2873059616,13366.1674448347,8844.95957421584,12301.3956929268,10678.4641792844,16558.1200482953,17995.2118204803,13889.5366081903,12572.7702257816,14955.3451443445,14542.1875853316,12761.2258032403,6094.98385242294,23710.466590048,21376.3285177587,20127.6981257403,12719.6728677559,9266.88696892272,14061.6097152412,12237.4270013292,16456.8496821016,4131.24639383503,21204.8711251374,22560.3853474419,3786.63948987613,18463.4242309692,16539.0886004991,18838.2699357423,9348.82915479577,11247.4161486295,10800.8665207219,10843.3583635612,15144.2345807829,15890.914717701,13820.2596262205,8493.56953589027,26779.6993304728,3196.3538255864,9323.46789930177,11586.8774436139,12341.7540875902,11402.0677681561,14801.9383743256,15946.1495207393,14159.0975454312,13869.5007232048,13974.077224195,13412.9755980843,23236.3849533933,15962.9518977464,12378.7932457111,10560.6713616849,11620.8497365121,9949.80644272059,7552.92084510364,8798.30487427412,17322.3431840352,15624.6885874298,8054.44560266341,3729.22759823211,3542.08028512999,6939.01321164901,6150.65383164629,20320.4746935594,6988.30012530562,10989.3452454971,8097.65426849182,14808.507433404,17067.9138596226,18334.7872260269,22284.2674010237,19175.5414761101,4748.47007383015,18177.1214480756,7197.59677393647
"98",12017.7882336555,1840.33370259785,0,13525.5279717265,12602.8309756389,2973.17409677477,27020.8307980032,6871.14388343187,9094.55066251471,7128.1540961497,11608.1496381194,8395.38445030369,10345.5873252536,8883.38297059955,9079.98386942577,9680.49272369534,20229.9646079921,19159.5688221173,16330.3948462462,20508.9278777578,12793.3257730119,3742.73980100621,4517.85035650959,14878.8015877464,10996.2346461702,15723.941629433,12521.2843998377,9919.49141564118,12200.3411841032,5870.6596750197,13344.8013344499,10997.8507477389,14062.6987931097,3693.77917331682,11906.599149292,13551.3013057025,14314.6933488585,2533.32926423411,10855.5273212053,9480.60883287264,14600.4042612501,10287.9304325202,13452.1110825467,11939.2130697883,17608.2010026697,19700.5212346068,15627.9829964589,11810.1146458784,14226.1885992111,13674.28472011,11825.1275642435,5361.81849812854,25386.2652704196,23013.8442736394,21721.1735186543,14101.5513045467,10859.7744724834,13496.3127981422,11648.6252505214,17823.6866045574,5770.89309100416,22718.5824502841,24081.8375562826,3357.98343516803,19960.2948092525,18071.1760252733,20463.3792301695,10576.7206094447,12257.477828446,12245.4752218136,9637.90200453703,13798.8119461478,17667.6441964004,15418.5839117713,10323.8442681789,28506.0729418887,4384.86156014643,8114.89455993447,10521.7401309901,14083.2146587187,13200.1256048333,16261.4450278226,17072.3725773,15249.8583719777,13927.4285410855,14402.0514311464,13630.0530160819,24807.7103898086,17639.6136671628,13930.1359758786,12132.1266585526,11553.7634810574,9935.40185677397,7602.178753331,9102.90272292437,16196.8444516646,14425.7819274594,8661.28263007606,4497.66306725497,3619.41933756449,7964.520614773,6855.15502112039,21739.19468499,5673.25666865219,10680.8188044047,7092.56721411549,13755.3424908662,16129.4580682527,17404.4079053374,23719.2617850736,20393.7248434993,3601.14913375638,16914.3775966912,6693.29063625514
"99",1534.99220103185,13839.838277289,13525.5279717265,0,3105.19286565509,16129.4250771729,25890.0932677278,11193.8369022778,11223.0491869374,13190.2785593486,16563.9156628236,15408.3612150236,3856.66869539666,4693.33185008353,5315.41317089575,3916.19589824694,16912.6397378364,15310.2485920358,13396.0262078586,13530.8975536864,9528.69703826434,15106.231778434,13157.1104466749,8648.8803986063,9241.24813403648,9118.3130951678,1810.61314566436,8445.83873492803,5405.60111792703,8310.01057543636,4788.61754319341,4305.93152557225,9037.25063844149,13583.7877317076,7625.36974825102,7310.10750374696,6590.50301307658,12193.5763445575,6509.11081595052,14469.9939260732,12118.4285101538,12395.5651740051,10939.2759544599,11364.3928901772,12097.2457569133,20802.2210266631,18418.9776517445,3615.72563113803,3445.08088183612,4439.35829367361,4871.08293279305,8265.35079251959,24911.6684746916,22335.6234980588,20672.3600975316,13237.2820941586,13897.4813027721,1930.94283374142,2628.62111469867,15198.0200145521,13111.7796478104,20423.9351382708,21619.7086880921,10205.8471655676,18108.2466974397,17186.5491452321,20140.803257002,10837.9518967932,9517.81499073244,13026.3704839784,7218.34357200509,8993.64075849275,20642.674413658,16269.2068790027,17097.9546668478,28533.0408146993,11669.6517648687,7698.51523818752,6037.65115488086,17454.1994043969,17986.5770090664,15192.4195948241,12446.8776194845,11171.8549446576,2804.46776707225,5645.34334966467,3932.18349196502,22867.4727870213,18815.2213661986,14869.5570826138,14207.3481410885,2702.96196268487,4209.0868406441,6453.12106156486,6032.8473809794,7915.66530616628,7734.51576710774,7575.88157391884,10613.1221415636,10298.5743132944,9775.48072514619,8922.05249303946,18548.9542887285,9329.30269745474,2855.79874823979,7361.90147641404,6096.79475228803,6180.12100535574,6974.16753597165,20294.1192459672,15493.0507488308,10270.6512129029,9727.7043489167,6844.17809932305
"100",3126.02391221884,12511.7190231803,12602.8309756389,3105.19286565509,0,14860.6947994475,22883.1371950449,8865.65774490608,8494.7214476859,10809.562363379,13742.887696041,12929.0136303591,5191.2583048856,4105.77376776697,6283.24975130058,4348.20138118197,13957.4645663667,12368.6663930076,10333.8600352926,11030.5678614228,6425.27112503381,13452.1832532008,11264.8366087364,5701.08165854994,6245.00518928176,6272.42691303938,1405.44037001408,5610.64128674577,2304.69683414964,6834.92398446443,1846.84386282132,1749.81449359152,5975.89437062931,11860.4689738711,4540.80270464669,4260.0475348009,3726.83559783418,10804.2493644322,3574.10772064889,11784.8888843274,9018.40069446741,9532.00898465442,7834.30699792975,8321.05936405349,9248.40420412311,17697.0428100818,15372.9098995551,5854.94892648126,6460.42152970503,7275.7464356391,7146.94038838639,7876.97344088541,21860.7052134838,19275.7946295479,17615.6838924238,10136.6797976706,11023.282614172,4888.16446064789,4608.97172242053,12153.7900427307,10974.080425564,17442.2820189981,18668.1878657883,9266.08228184971,15064.7520017772,14093.7728067019,17052.670232346,7906.38884743241,6429.56885265157,10001.5730990174,8762.21140879142,11511.6366264691,17576.9334050371,13177.4322166578,14465.9112149613,25479.2935414966,9871.02837073171,8713.60869881648,7854.89486022171,14462.1733774985,15092.3484789399,12090.6113210544,9496.13757991083,8122.79894227981,1365.42371469894,2960.20544976358,1317.36683311476,19888.9583017557,15713.9901577022,11800.4378337872,11227.9461801827,1421.82140492278,2700.6925008856,5006.93199643525,3825.63187419491,10896.0057637322,10471.2174710511,5130.68081971662,8932.66070531608,9062.97328780479,7281.2465198131,6821.70605457905,15614.7555893526,9618.41949692986,3069.67261915433,7816.6009462915,8832.95861281347,9252.64804152911,10078.6495478922,17415.7941879304,12685.7371223681,9866.01041623881,12662.9266635756,6406.053509171
"101",14658.0173974011,2349.98174962089,2973.17409677477,16129.4250771729,14860.6947994475,0,26543.2809468085,7608.29127376172,9706.77282621457,7042.98711384745,10756.0661444017,7489.72876604697,13161.7879852831,11437.7524489293,11958.7845089903,12383.6877660552,20562.4418824169,19680.9356028468,16898.6485880379,21590.5248811612,13904.7893997437,2421.28602489412,4604.20707576268,16280.475650733,12133.3990635978,17101.9614633356,14965.6060083463,11276.1898203466,14106.0306898309,8029.28524688068,15344.9265037406,13167.4465062952,15338.5239069721,3641.33716916933,13397.8083381275,15130.8820179312,16051.0206177078,4059.09539215173,12602.9686733265,9045.46695987871,15268.8716593523,10572.6004497446,14290.6956735165,12585.6958193881,18597.477319123,19058.8349801501,14887.8601611472,14675.4418102615,17081.2249948629,16584.8334257216,14754.7952167137,8180.67119312249,24822.727343427,22599.654242381,21458.0179017839,14463.2352547689,10736.845251926,16264.8983092539,14426.3497964022,18184.0490694812,5753.59090244743,22681.8714803214,24016.7163425097,5964.17298948145,19986.0604136137,18015.7697653927,20107.6039372484,11307.8405470656,13351.6075253571,12487.296979423,12610.8120343923,16755.5226037265,16707.5617606058,15197.2857774917,9087.16259653602,27723.6486374081,5384.39819480181,11087.3574930707,13480.4307703923,13353.2597639705,12175.1609469826,16414.5188951842,17928.1445167771,16181.755393895,16217.6385184072,16297.3503234117,15761.168891792,24595.1003703542,17128.5185227438,13867.8817055118,12043.3748538547,13955.8580566679,12288.6037603349,9893.37093989083,11145.3993263204,19167.4134208949,17398.9471724365,10359.7224202764,6048.2194549141,5855.68285529535,9091.32954518542,8447.63197127239,21952.5634146611,8645.61769412204,13274.2452285891,10029.1928109477,16715.3053147661,19065.2641681193,20339.0239771801,23882.6822848379,21054.8141761492,6549.90097806116,19883.3100306921,9398.79070470764
